Date,VIX,MOVE_PROXY,CREDIT_SPREAD,TREASURY_10Y,CP_CD_SPREAD
2007-10-20,12.231905729167366,84.4437846398763,1.9261388928512757,4.460961075438871,12.053176215278942
2007-10-21,16.548806291063073,71.61284479720926,2.1497999858980137,4.640364838177795,19.248010485105123
2007-10-22,15.071046457895141,84.31102112600442,1.867974078621273,4.388708348884879,16.785077429825236
2007-10-23,11.921271214218038,85.43049851862799,1.9697858141947076,4.517807926217359,11.53545202369673
2007-10-24,16.698799626299753,67.97049656118327,2.7516527752024693,4.477929817479083,19.497999377166252
2007-10-25,14.921898562629828,76.22083467680224,2.2829959448650854,4.652101990691734,16.536497604383047
2007-10-26,16.43858635651688,87.27420190395671,1.9113966757846692,4.568218227336722,19.0643105941948
2007-10-27,15.888886525770836,81.26262587587085,2.0522237494109836,4.491403665474997,18.14814420961806
2007-10-28,11.513014967233783,86.93054936678304,1.6597747512572674,4.708996829544397,10.855024945389639
2007-10-29,12.319456879409092,88.66965721162524,2.446732394079128,4.65022060959865,12.199094799015153
2007-10-30,16.241880815369786,70.98462877717401,1.9498222729747625,4.334774360174707,18.736468025616308
2007-10-31,15.831110796300395,76.51019094263411,2.3164161167151684,4.461163109434125,18.051851327167324
2007-11-01,13.937295218107556,82.31453300572474,2.2947108527049798,4.568613366929906,14.895492030179259
2007-11-02,14.351982149926346,77.73074635108064,2.2555069145441777,4.9119423229959995,15.58663691654391
2007-11-03,17.832994687365275,82.64145380561736,2.2542506424182194,4.753812023398149,21.388324478942124
2007-11-04,12.22528583349251,91.69742412928784,2.2969052757177644,4.418104570772429,12.042143055820851
2007-11-05,15.641292143510114,78.35877458370945,2.603008381756852,4.311188925625828,17.735486905850188
2007-11-06,13.393422042698317,81.70325930715549,2.1291224366040558,4.774648302013651,13.98903673783053
2007-11-07,13.34695639031834,78.93293843434138,2.148924156350991,4.5222923753137785,13.911593983863899
2007-11-08,17.29633055596157,63.48804967623282,1.4092152613541207,4.2849905969454,20.49388425993595
2007-11-09,16.47624904696409,73.2312314263529,1.8198612462128503,4.354757368737999,19.12708174494015
2007-11-10,16.440528908001916,78.21886104496797,1.6385071196334668,4.687188482278945,19.067548180003193
2007-11-11,17.916436421462986,76.23953141231702,2.0928282121511295,4.666877359989987,21.527394035771646
2007-11-12,14.063011524898277,86.26925152925892,2.215935765090991,4.473946865859223,15.105019208163796
2007-11-13,16.045858913884892,88.55566914114463,2.169389001888494,4.313862350038087,18.40976485647482
2007-11-14,13.069199730219632,74.35439017774313,1.5935430389144352,4.365087578040535,13.44866621703272
2007-11-15,14.972499057465326,88.44315810246647,2.3708936979938042,4.418125586462944,16.62083176244221
2007-11-16,13.609570836896946,75.70425501142408,2.185573001403297,4.229866430396764,14.349284728161576
2007-11-17,14.290987894978155,82.32304605887418,1.9985389896559889,4.455202499516652,15.484979824963592
2007-11-18,15.78547107631074,76.73307039762432,1.6584130718410768,4.3247849434819345,17.97578512718457
2007-11-19,11.545337950299583,69.11444870880979,2.039851030380623,4.464782192148128,10.908896583832638
2007-11-20,20.277161827056382,73.63432018796858,2.145432905911046,4.262530627680467,25.461936378427303
2007-11-21,10.981947855500895,66.68144745206772,2.334754937264081,4.61202253717134,9.96991309250149
2007-11-22,10.357434161636803,86.37590541972844,1.7640760496699097,4.432763942271054,8.92905693606134
2007-11-23,17.474332620500203,90.7814587864702,1.8898422993353992,4.670120831904724,20.790554367500338
2007-11-24,16.37498808188881,87.18155284842825,1.76819970432449,4.577638394028483,18.95831346981468
2007-11-25,15.872359451156466,77.45576148849068,2.1039307652109223,4.49417839914245,18.120599085260775
2007-11-26,15.88503652779284,85.54489973233913,1.9592388631742812,4.298726313259863,18.1417275463214
2007-11-27,13.963259681459256,64.31927758582644,1.9824958067274105,4.562240307604525,14.938766135765427
2007-11-28,11.308236885542506,88.18393212593053,1.8119499453851116,4.260944255213786,10.513728142570843
2007-11-29,14.227413674581179,94.80028068593597,2.2700881170785028,4.29826710300509,15.379022790968632
2007-11-30,11.968514865463664,85.3099559849439,2.29230781201759,4.450757089623605,11.614191442439441
2007-12-01,16.925359200253254,75.91218302580634,2.2328469187004076,4.1631762143526165,19.875598667088756
2007-12-02,13.558827855493584,86.66056235064345,1.5180857403588544,5.023388478004458,14.264713092489307
2007-12-03,11.523508409622465,80.43591853765201,2.1092847990300303,4.452283369346361,10.872514016037442
2007-12-04,13.03584247504102,71.65311715665246,2.206497769333518,4.088694223134552,13.393070791735033
2007-12-05,15.238794362826873,69.11373774636793,2.0166310190024666,4.770232583565862,17.06465727137812
2007-12-06,12.308826341588077,78.13097662909249,2.1399978989793174,4.612490334890007,12.181377235980126
2007-12-07,11.533338813300706,80.16869566304247,2.3501634382629577,4.600860269492105,10.888898022167844
2007-12-08,14.731061634475736,59.352558576905636,2.210019107162719,4.556441174186672,16.218436057459563
2007-12-09,14.734899713326168,103.27626623975121,2.3325998257652145,4.2266682614496185,16.224832855543614
2007-12-10,12.479170473886612,76.43652317618998,2.5299530671189183,4.642077522090426,12.46528412314435
2007-12-11,12.586885083145031,90.36558607791326,2.3385087353524057,4.38726196208789,12.644808471908386
2007-12-12,14.696149812072909,80.19644158822109,2.1351776695070135,4.29636692360496,16.16024968678818
2007-12-13,9.655746975508027,90.13629225885143,2.1349006383902096,4.410195990417028,7.759578292513379
2007-12-14,9.777608676870335,97.72700631301876,2.102586688349541,4.43043966512134,7.962681128117223
2007-12-15,11.844667336242692,75.61335508481314,2.258970880748969,4.593357835905088,11.40777889373782
2007-12-16,13.359658544864459,77.2413658390703,2.0861229261461975,4.823665883695376,13.932764241440763
2007-12-17,14.932722696794015,84.7473549493798,2.2015056827725914,4.702155356721492,16.554537827990025
2007-12-18,18.426068650848656,87.825242699586,1.9522108199978567,4.329556474823614,22.376781084747762
2007-12-19,16.572978869606057,81.72464039635247,1.9379620640646065,4.5294195602198295,19.288298116010097
2007-12-20,13.520184410109719,78.68117997655035,2.1933415639733966,4.615226703351929,14.200307350182864
2007-12-21,13.942951376291933,68.79059676053006,1.9237862320882262,4.111117689259398,14.904918960486556
2007-12-22,10.992411906086573,80.69982623834221,1.80118717435885,3.959287009031418,9.987353176810956
2007-12-23,13.94446059202283,71.75966065136721,1.9745061460958893,4.064833136432021,14.90743432003805
2007-12-24,13.134024083239584,80.0146665740431,2.126168096869893,4.463522089241081,13.556706805399308
2007-12-25,14.968155681014268,89.69479557803803,1.8562556982546239,4.436154104423548,16.613592801690448
2007-12-26,11.518307169343032,83.07031621565731,2.5051346831470944,4.486850488714324,10.863845282238385
2007-12-27,15.558039542723517,82.78762094615797,1.9949938967644458,4.617922298032212,17.596732571205862
2007-12-28,18.598216739007732,67.58645672510752,1.7230900469392678,4.35094905965824,22.66369456501289
2007-12-29,13.673719554629427,83.83403768061363,2.8210900713869833,4.4443514433169025,14.456199257715712
2007-12-30,15.205135166296824,75.70715787045484,1.9107384671129577,4.259879455609073,17.008558610494706
2007-12-31,16.07043197513334,64.43074671946889,2.565190107335466,4.293213392231088,18.450719958555563
2008-01-01,12.796338584342491,90.58124656601592,2.2145806116101916,3.5088247518022797,12.993897640570818
2008-01-02,14.67227744543125,77.95832939110147,2.147274241748902,3.484856180933906,16.120462409052084
2008-01-03,14.037777202345385,80.31622812217198,1.8017686202170409,3.613302526245236,15.062962003908975
2008-01-04,14.293028295646495,83.77522769662387,2.0564319015800003,3.731773306915395,15.48838049274416
2008-01-05,11.6809706484336,90.06784424087306,1.7750866552756626,3.446453016865495,11.134951080722669
2008-01-06,14.073530522776828,73.96062231113132,2.2326007275815156,3.5468673446933625,15.122550871294713
2008-01-07,15.49399487373635,91.66468772177177,1.9707411296831046,3.358807926981619,17.489991456227248
2008-01-08,18.353430823385125,79.64018914731942,2.0191046117361466,3.3547131465126148,22.25571803897521
2008-01-09,16.87781247825562,73.56239462877944,2.67735292325862,3.4148635094687916,19.796354130426035
2008-01-10,20.45954737253467,80.87563804698101,1.710310234296902,3.225088757340385,25.765912287557782
2008-01-11,11.697957311335852,74.90427115077652,1.63696471243861,3.202053940402394,11.163262185559752
2008-01-12,16.616961910162033,79.17583831416265,1.8714168542128888,3.334318600928569,19.361603183603393
2008-01-13,14.550026017215055,92.03946305669294,2.183932728920935,3.3216069680579476,15.916710028691758
2008-01-14,20.56940879965302,64.87054990504168,2.514787929942626,3.309058634257889,25.94901466608836
2008-01-15,11.575105143934547,80.524536941446,1.880014336260276,3.421670689336432,10.958508573224243
2008-01-16,11.480834473457673,79.86383233998694,2.281155849355709,3.4913963501137673,10.80139078909612
2008-01-17,12.201822063667933,77.47542544454275,1.8008175828636526,3.478916373288481,12.00303677277989
2008-01-18,9.0,76.27073193976811,2.003960948688067,3.63867635195571,5.0
2008-01-19,12.422734934957717,85.44337333174721,1.4550982967379111,3.4328866484773193,12.371224891596196
2008-01-20,11.722602015338907,75.15128461997396,1.5866068395653359,3.403674340069046,11.20433669223151
2008-01-21,14.451181359428624,56.84264261134101,2.2822605825568245,3.52315284150136,15.751968932381038
2008-01-22,15.025267927331479,67.92252261103526,2.3326544745949596,3.8780969825933314,16.708779878885796
2008-01-23,19.628512517647657,77.52076861868532,2.300703500398213,3.7015308015810815,24.380854196079433
2008-01-24,16.85127151455815,87.24304767656413,2.1399161904913435,3.5401241955601006,19.75211919093025
2008-01-25,12.269289033012791,84.43379989458687,1.192369888071744,3.3699882031277637,12.115481721687985
2008-01-26,11.304755985954927,62.730762808188715,1.793419485103392,3.515572776673567,10.50792664325821
2008-01-27,15.475757514519517,84.42897446751692,1.567356143697345,3.414021542240481,17.459595857532527
2008-01-28,10.039300378938073,80.8604885935937,2.0099537785153614,3.37528917171667,8.398833964896788
2008-01-29,19.49437629756306,75.77717847475549,1.9374846035573927,3.3220454605593814,24.15729382927177
2008-01-30,17.538320362163862,75.91858463671547,2.2910807198163083,3.6206851094421535,20.897200603606436
2008-01-31,12.592473043685885,84.68638151481758,2.484721634912067,3.8847890331326957,12.654121739476476
2008-02-01,9.0,82.33158210092982,2.34513192909015,3.478565553070531,6.434327354545612
2008-02-02,18.061617122496237,71.91546845359356,2.1225084655820163,3.222537414650154,21.769361870827062
2008-02-03,13.656380464242146,71.28829601433837,2.5057740494381324,3.6829099037329716,14.42730077373691
2008-02-04,17.713448935920386,80.8842919267005,1.9075228972452354,3.630186633419245,21.189081559867308
2008-02-05,9.216717023616898,94.81920780404033,2.3109376133281185,3.3880859404259254,7.0278617060281645
2008-02-06,12.201874931138681,88.40166411330377,1.8215049840201556,3.2701194458130036,12.003124885231136
2008-02-07,14.01573109915455,84.75367386394966,2.109131499875724,3.4004891618936406,15.026218498590916
2008-02-08,14.140941781294226,71.46036550119662,2.3164492124037404,3.520531572730543,15.234902968823711
2008-02-09,12.64980358556227,73.4816610507526,2.131494050604613,3.461893166359147,12.749672642603782
2008-02-10,15.868549797042496,85.28830689739448,1.7881697953904525,3.528746867663317,18.114249661737492
2008-02-11,10.797138711852217,86.39809535143338,2.0650944357781746,3.5582510107851513,9.661897853087028
2008-02-12,13.572861544936119,73.5280550666487,2.303484475288772,3.5349547064418885,14.288102574893532
2008-02-13,14.360886895135696,78.65556111213465,2.289905138063174,3.410432678112007,15.601478158559495
2008-02-14,15.543316502176246,73.29303567701804,2.7984112027867933,3.3811011337610304,17.572194170293745
2008-02-15,16.13484463426667,75.35933586338163,2.222401066832425,3.4364854824371514,18.55807439044445
2008-02-16,10.626073724486393,88.04431847632371,2.145314565748623,3.551778789971376,9.376789540810654
2008-02-17,9.397657487793133,77.73232752266036,1.5311771894881632,3.490423041998869,7.329429146321889
2008-02-18,17.83303046569553,72.56311732753126,1.8953065055070006,3.634762833965876,21.388384109492545
2008-02-19,14.996942035938774,68.1196898240914,1.6565743259099055,3.8157565932515154,16.661570059897958
2008-02-20,11.75454039033034,78.82403682801886,2.5087101897118194,3.586737364759609,11.257567317217232
2008-02-21,18.653455926567567,77.52141291233596,1.95587058338134,3.6874227877939134,22.755759877612615
2008-02-22,14.347023902878576,91.55743395682583,1.6329339233703377,3.7361587587639518,15.578373171464293
2008-02-23,17.53789155219148,73.1776593543491,2.041578892801335,3.1683673261255043,20.896485920319133
2008-02-24,14.202555444230327,72.33797462865785,2.019683414874271,3.301350130568023,15.337592407050545
2008-02-25,20.18224377464596,85.01313433328136,2.2073817739352193,3.306362008533008,25.303739624409936
2008-02-26,19.266022527329614,81.74349990477786,2.143916732237043,3.7995096981670704,23.77670421221602
2008-02-27,13.25310755456278,79.95248474996426,2.190265226991141,3.633616555278639,13.755179257604633
2008-02-28,16.914712852863065,81.28810095120026,1.9947322867343564,3.264030936724695,19.85785475477178
2008-02-29,15.936127848755444,76.30414309752469,2.1080553712897836,3.263347879491807,18.226879747925736
2008-03-01,18.105894672597046,80.60913539749112,1.4847470405683398,3.103233903552805,21.843157787661745
2008-03-02,11.105229618259687,86.10582654962694,1.5305633219047567,3.154371970206851,10.175382697099478
2008-03-03,16.05815437999532,71.02621045410464,1.9271070176091045,3.912173888795311,18.430257299992196
2008-03-04,17.175273460548762,87.0980040774284,1.918288726672387,3.583744405814807,20.29212243424794
2008-03-05,9.0,88.54609827959098,1.5721922843808784,3.779774603787951,6.206302567884428
2008-03-06,10.450224462002675,75.84181460449486,2.357549013362005,3.306704685162288,9.083707436671125
2008-03-07,9.0,103.17473655489715,2.0362442426734395,3.5567652409496087,5.0
2008-03-08,13.191779496666326,95.09428104955902,1.879452737058843,3.4171420899066107,13.652965827777212
2008-03-09,16.152626767387886,66.37377621205755,2.10231049259362,3.4730770681028473,18.58771127897981
2008-03-10,18.507071156288085,88.15742466519029,2.2436549417687597,3.297748928885467,22.51178526048014
2008-03-11,14.222284341259325,86.01709896732639,1.4978571872469226,2.880767622694867,15.370473902098876
2008-03-12,18.885846636713875,71.34151384859662,2.245569265475361,3.5496138374588297,23.143077727856458
2008-03-13,9.859695625355325,84.11961252635056,2.0730551265490296,3.2513583165059905,8.099492708925542
2008-03-14,9.0,76.23582749797029,2.210712656594519,3.7130341279588923,6.483087803224226
2008-03-15,13.833356903310143,87.16656705200738,2.214991250658914,3.4587142088092175,14.722261505516906
2008-03-16,15.152196346817922,72.23052440205642,1.683603440879343,3.280053658154989,16.920327244696537
